name,chara,key,webp_file,url,exists,status_code,downloaded,download_status
歓待のアンナプールナ,ヴリティカ・バラクリシュナン — Vritika Balakrishnan — ヴリちゃん VuriChan,image,VBalakrishnanKitchen_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/VBalakrishnanKitchen_R3_Thumbnail.webp,True,200,True,200
歓待のアンナプールナ,ヴリティカ・バラクリシュナン — Vritika Balakrishnan — ヴリちゃん VuriChan,strip,VBalakrishnanKitchen_R3_Party.webp,https://assets.hbr.quest/v1/hbr/VBalakrishnanKitchen_R3_Party.webp,True,200,True,200
歓待のアンナプールナ,ヴリティカ・バラクリシュナン — Vritika Balakrishnan — ヴリちゃん VuriChan,bg,VBalakrishnanKitchen_R3.webp,https://assets.hbr.quest/v1/hbr/VBalakrishnanKitchen_R3.webp,True,200,True,200
歓待のアンナプールナ,ヴリティカ・バラクリシュナン — Vritika Balakrishnan — ヴリちゃん VuriChan,chara_icon,VBalakrishnanSmallIcon.webp,https://assets.hbr.quest/v1/hbr/VBalakrishnanSmallIcon.webp,True,200,True,200
歓待のアンナプールナ,ヴリティカ・バラクリシュナン — Vritika Balakrishnan — ヴリちゃん VuriChan,piece.image,VBalakrishnanKitchen_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/VBalakrishnanKitchen_R3_StylePiece.webp,True,200,True,200
くれないのシスター,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisDefault_R1_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R1_Thumbnail.webp,True,200,True,200
くれないのシスター,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisDefault_R1_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R1_Party.webp,True,200,True,200
くれないのシスター,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisDefault_R1.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R1.webp,True,200,True,200
くれないのシスター,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
くれないのシスター,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisDefault_R1_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R1_StylePiece.webp,True,200,True,200
罪と栄光,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisDefault_R2_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2_Thumbnail.webp,True,200,True,200
罪と栄光,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisDefault_R2_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2_Party.webp,True,200,True,200
罪と栄光,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisDefault_R2.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2.webp,True,200,True,200
罪と栄光,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
罪と栄光,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisDefault_R2_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2_StylePiece.webp,True,200,True,200
ブラッド・レリーフ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisDefault_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R3_Thumbnail.webp,True,200,True,200
ブラッド・レリーフ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisDefault_R3_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R3_Party.webp,True,200,True,200
ブラッド・レリーフ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisDefault_R3.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R3.webp,True,200,True,200
ブラッド・レリーフ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
ブラッド・レリーフ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisDefault_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R3_StylePiece.webp,True,200,True,200
刹那の邂逅,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisKnights_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisKnights_R3_Thumbnail.webp,True,200,True,200
刹那の邂逅,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisKnights_R3_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisKnights_R3_Party.webp,True,200,True,200
刹那の邂逅,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisKnights_R3.webp,https://assets.hbr.quest/v1/hbr/MdAngelisKnights_R3.webp,True,200,True,200
刹那の邂逅,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
刹那の邂逅,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisKnights_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisKnights_R3_StylePiece.webp,True,200,True,200
ヴァカンザ・エレガンテ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisMafia_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisMafia_R3_Thumbnail.webp,True,200,True,200
ヴァカンザ・エレガンテ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisMafia_R3_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisMafia_R3_Party.webp,True,200,True,200
ヴァカンザ・エレガンテ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisMafia_R3.webp,https://assets.hbr.quest/v1/hbr/MdAngelisMafia_R3.webp,True,200,True,200
ヴァカンザ・エレガンテ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
ヴァカンザ・エレガンテ,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisMafia_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisMafia_R3_StylePiece.webp,True,200,True,200
ライム・アンド・ストロベリー,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,image,MdAngelisDefault_R2a_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2a_Thumbnail.webp,True,200,True,200
ライム・アンド・ストロベリー,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,strip,MdAngelisDefault_R2a_Party.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2a_Party.webp,True,200,True,200
ライム・アンド・ストロベリー,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,bg,MdAngelisDefault_R2a.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2a.webp,True,200,True,200
ライム・アンド・ストロベリー,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,chara_icon,MdAngelisSmallIcon.webp,https://assets.hbr.quest/v1/hbr/MdAngelisSmallIcon.webp,True,200,True,200
ライム・アンド・ストロベリー,マリア・デ・アンジェリス — Maria de Angelis — マリリン Maririn,piece.image,MdAngelisDefault_R2a_StylePiece.webp,https://assets.hbr.quest/v1/hbr/MdAngelisDefault_R2a_StylePiece.webp,True,200,True,200
北風の使者,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaDefault_R1_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R1_Thumbnail.webp,True,200,True,200
北風の使者,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaDefault_R1_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R1_Party.webp,True,200,True,200
北風の使者,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaDefault_R1.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R1.webp,True,200,True,200
北風の使者,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
北風の使者,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaDefault_R1_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R1_StylePiece.webp,True,200,True,200
雪華ノスタルジア,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaDefault_R2_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2_Thumbnail.webp,True,200,True,200
雪華ノスタルジア,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaDefault_R2_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2_Party.webp,True,200,True,200
雪華ノスタルジア,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaDefault_R2.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2.webp,True,200,True,200
雪華ノスタルジア,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
雪華ノスタルジア,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaDefault_R2_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2_StylePiece.webp,True,200,True,200
逆境に咲く華,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaDefault_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R3_Thumbnail.webp,True,200,True,200
逆境に咲く華,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaDefault_R3_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R3_Party.webp,True,200,True,200
逆境に咲く華,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaDefault_R3.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R3.webp,True,200,True,200
逆境に咲く華,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
逆境に咲く華,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaDefault_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R3_StylePiece.webp,True,200,True,200
とこしえの想い,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaVampire_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaVampire_R3_Thumbnail.webp,True,200,True,200
とこしえの想い,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaVampire_R3_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaVampire_R3_Party.webp,True,200,True,200
とこしえの想い,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaVampire_R3.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaVampire_R3.webp,True,200,True,200
とこしえの想い,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
とこしえの想い,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaVampire_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaVampire_R3_StylePiece.webp,True,200,True,200
清廉なるニヴェースタ,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaBride_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaBride_R3_Thumbnail.webp,True,200,True,200
清廉なるニヴェースタ,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaBride_R3_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaBride_R3_Party.webp,True,200,True,200
清廉なるニヴェースタ,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaBride_R3.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaBride_R3.webp,True,200,True,200
清廉なるニヴェースタ,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
清廉なるニヴェースタ,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaBride_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaBride_R3_StylePiece.webp,True,200,True,200
麗らかなまなざし,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaDefault_R2a_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2a_Thumbnail.webp,True,200,True,200
麗らかなまなざし,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaDefault_R2a_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2a_Party.webp,True,200,True,200
麗らかなまなざし,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaDefault_R2a.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2a.webp,True,200,True,200
麗らかなまなざし,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
麗らかなまなざし,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaDefault_R2a_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaDefault_R2a_StylePiece.webp,True,200,True,200
捧ぐ愛の晩餐,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,image,CSkopovskayaKitchen_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaKitchen_R3_Thumbnail.webp,True,200,True,200
捧ぐ愛の晩餐,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,strip,CSkopovskayaKitchen_R3_Party.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaKitchen_R3_Party.webp,True,200,True,200
捧ぐ愛の晩餐,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,bg,CSkopovskayaKitchen_R3.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaKitchen_R3.webp,True,200,True,200
捧ぐ愛の晩餐,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,chara_icon,CSkopovskayaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaSmallIcon.webp,True,200,True,200
捧ぐ愛の晩餐,シャルロッタ・スコポフスカヤ — Charlotta Skopovskaya — シャロ Sharo,piece.image,CSkopovskayaKitchen_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/CSkopovskayaKitchen_R3_StylePiece.webp,True,200,True,200
希望の暁,手塚 咲 — Saki Tezuka — づかっちゃん ZukaChan,image,STezukaSoldier_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/STezukaSoldier_R3_Thumbnail.webp,True,200,True,200
希望の暁,手塚 咲 — Saki Tezuka — づかっちゃん ZukaChan,strip,STezukaSoldier_R3_Party.webp,https://assets.hbr.quest/v1/hbr/STezukaSoldier_R3_Party.webp,True,200,True,200
希望の暁,手塚 咲 — Saki Tezuka — づかっちゃん ZukaChan,bg,STezukaSoldier_R3.webp,https://assets.hbr.quest/v1/hbr/STezukaSoldier_R3.webp,True,200,True,200
希望の暁,手塚 咲 — Saki Tezuka — づかっちゃん ZukaChan,chara_icon,STezukaSmallIcon.webp,https://assets.hbr.quest/v1/hbr/STezukaSmallIcon.webp,True,200,True,200
希望の暁,手塚 咲 — Saki Tezuka — づかっちゃん ZukaChan,piece.image,STezukaSoldier_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/STezukaSoldier_R3_StylePiece.webp,True,200,True,200
エンジェルクライシス,七瀬 七海 — Nanami Nanase — ななみん Nanamin,image,NNanaseRider_R3_Thumbnail.webp,https://assets.hbr.quest/v1/hbr/NNanaseRider_R3_Thumbnail.webp,True,200,True,200
エンジェルクライシス,七瀬 七海 — Nanami Nanase — ななみん Nanamin,strip,NNanaseRider_R3_Party.webp,https://assets.hbr.quest/v1/hbr/NNanaseRider_R3_Party.webp,True,200,True,200
エンジェルクライシス,七瀬 七海 — Nanami Nanase — ななみん Nanamin,bg,NNanaseRider_R3.webp,https://assets.hbr.quest/v1/hbr/NNanaseRider_R3.webp,True,200,True,200
エンジェルクライシス,七瀬 七海 — Nanami Nanase — ななみん Nanamin,chara_icon,NNanaseSmallIcon.webp,https://assets.hbr.quest/v1/hbr/NNanaseSmallIcon.webp,True,200,True,200
エンジェルクライシス,七瀬 七海 — Nanami Nanase — ななみん Nanamin,piece.image,NNanaseRider_R3_StylePiece.webp,https://assets.hbr.quest/v1/hbr/NNanaseRider_R3_StylePiece.webp,True,200,True,200
